Date,Portfolio Value
2022-11-22,1549.632866291966
2022-11-23,1549.632866291966
2022-11-25,1544.2550728610295
2022-11-28,1544.2550728610295
2022-11-29,1544.2550728610295
2022-11-30,1544.2550728610295
2022-12-01,1544.2550728610295
2022-12-02,1544.2550728610295
2022-12-05,1544.2550728610295
2022-12-06,1544.2550728610295
2022-12-07,1544.2550728610295
2022-12-08,1544.2550728610295
2022-12-09,1544.2550728610295
2022-12-12,1544.2550728610295
2022-12-13,1544.2550728610295
2022-12-14,1544.2550728610295
2022-12-15,1544.2550728610295
2022-12-16,1544.2550728610295
2022-12-19,1544.2550728610295
2022-12-20,1544.2550728610295
2022-12-21,1544.2550728610295
2022-12-22,1544.2550728610295
2022-12-23,1544.2550728610295
2022-12-27,1544.2550728610295
2022-12-28,1544.2550728610295
2022-12-29,1544.2550728610295
2022-12-30,1544.2550728610295
2023-01-03,1544.2550728610295
2023-01-04,1544.2550728610295
2023-01-05,1544.2550728610295
2023-01-06,1544.2550728610295
2023-01-09,1544.2550728610295
2023-01-10,1544.2550728610295
2023-01-11,1544.2550728610295
2023-01-12,1544.2550728610295
2023-01-13,1544.2550728610295
2023-01-17,1544.2550728610295
2023-01-18,1544.2550728610295
2023-01-19,1544.2550728610295
2023-01-20,1544.2550728610295
2023-01-23,1544.2550728610295
2023-01-24,1544.2550728610295
2023-01-25,1544.2550728610295
2023-01-26,1544.2550728610295
2023-01-27,1544.2550728610295
2023-01-30,1544.2550728610295
2023-01-31,1544.2550728610295
2023-02-01,1544.2550728610295
2023-02-02,1534.5648707622563
2023-02-03,1534.5648707622563
2023-02-06,1534.5648707622563
2023-02-07,1534.5648707622563
2023-02-08,1534.5648707622563
2023-02-09,1534.5648707622563
2023-02-10,1534.5648707622563
2023-02-13,1534.5648707622563
2023-02-14,1534.2235018250838
2023-02-15,1534.2235018250838
2023-02-16,1534.2235018250838
2023-02-17,1534.2235018250838
2023-02-21,1534.2235018250838
2023-02-22,1534.2235018250838
2023-02-23,1534.2235018250838
2023-02-24,1534.2235018250838
2023-02-27,1540.3588096285537
2023-02-28,1540.3588096285537
2023-03-01,1540.3588096285537
2023-03-02,1540.3588096285537
2023-03-03,1540.3588096285537
2023-03-06,1540.3588096285537
2023-03-07,1540.3588096285537
2023-03-08,1540.3588096285537
2023-03-09,1540.3588096285537
2023-03-10,1536.031366011734
2023-03-13,1536.031366011734
